time,layer,z_top,z_bottom,z_center,range,Dm_top,Dm_bottom,delta_Dm,rel_change_Dm,Nw_top,Nw_bottom,delta_Nw,rel_change_Nw,LWC_top,LWC_bottom,delta_LWC,rel_change_LWC,tau_Dm,trend_sign_Dm,trend_strength_Dm,trend_p_Dm,trend_mag_Dm,tau_Nw,trend_sign_Nw,trend_strength_Nw,trend_p_Nw,trend_mag_Nw,tau_LWC,trend_sign_LWC,trend_strength_LWC,trend_p_LWC,trend_mag_LWC,micro_signature_str,v_mean_top,v_mean_bottom,delta_v_mean,v_std_top,v_std_bottom,delta_v_std,v_p10_top,v_p10_bottom,delta_v_p10,v_p50_top,v_p50_bottom,delta_v_p50,v_p90_top,v_p90_bottom,delta_v_p90,dist_bb_peak,dist_bb_bottom,overlaps_bb,RR_mean
2024-10-28 22:00:50.007931904,3830.0,4080.0,3580.0,3830.0,4070.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.6681418676862487,-3.1357408915598777,-1.467599023873629,0.7047559349359956,0.9992613239233015,0.2945053889873058,-2.643110949571051,-4.342253702866701,-1.69914275329565,-1.699142753295689,-3.2094918673362685,-1.5103491140405794,-0.755174557020327,-1.699142753295689,-0.9439681962753621,,,False,
2024-10-28 22:00:50.007931904,3865.0,4115.0,3615.0,3865.0,4105.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.788362029662739,-3.076898070838396,-1.288536041175657,0.629537044968867,0.921013833229152,0.291476788260285,-2.643110949571051,-4.153460063611631,-1.5103491140405794,-1.8879363925507615,-3.2094918673362685,-1.321555474785507,-0.9439681962753994,-1.699142753295689,-0.7551745570202897,,,False,
2024-10-28 22:00:50.007931904,3900.0,4150.0,3650.0,3900.0,4140.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.8582280865940648,-2.8886455445852706,-1.0304174579912058,0.5722755758465126,0.9166345877447274,0.34435901189821483,-2.643110949571051,-3.96466642435656,-1.3215554747855087,-1.8879363925507615,-3.020698228081196,-1.1327618355304345,-1.1327618355304718,-1.5103491140406167,-0.37758727851014484,,,False,
2024-10-28 22:00:50.007931904,3935.0,4185.0,3685.0,3935.0,4175.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.817360928578672,-2.6144927873404122,-0.7971318587617402,0.5666656509661517,0.8990207336126422,0.3323550826464905,-2.4543173103159788,-3.7758727851014857,-1.321555474785507,-1.8879363925507615,-2.643110949571051,-0.7551745570202897,-0.9439681962753994,-1.3215554747855442,-0.37758727851014484,,,False,
2024-10-28 22:00:50.007931904,3970.0,4220.0,3720.0,3970.0,4210.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.7651317362573484,-2.3303056584329727,-0.5651739221756242,0.5876398527249729,0.8403704432839141,0.2527305905589412,-2.4543173103159788,-3.398285506591341,-0.9439681962753621,-1.8879363925507615,-2.2655236710609064,-0.37758727851014484,-0.9439681962753994,-1.1327618355304718,-0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4005.0,4255.0,3755.0,4005.0,4245.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.728736681291394,-2.054488042732445,-0.32575136144105077,0.5928995864908743,0.7641667886501108,0.17126720215923652,-2.4543173103159788,-3.020698228081196,-0.5663809177652173,-1.8879363925507615,-2.076730031805834,-0.18879363925507242,-0.755174557020327,-0.9439681962753994,-0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4040.0,4290.0,3790.0,4040.0,4280.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.647036366185019,-1.8163561837580435,-0.1693198175730246,0.6194736393732884,0.7409145392314735,0.12144089985818518,-2.2655236710609064,-2.8319045888261236,-0.5663809177652173,-1.699142753295689,-1.8879363925507615,-0.18879363925507242,-0.5663809177652546,-0.755174557020327,-0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4075.0,4325.0,3825.0,4075.0,4315.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.577108527527015,-1.6189124858601491,-0.04180395833313422,0.6747410525076806,0.7248267113836865,0.05008565887600591,-2.4543173103159788,-2.643110949571051,-0.18879363925507242,-1.699142753295689,-1.5103491140406167,0.18879363925507242,-0.5663809177652546,-0.5663809177652546,0.0,,,False,
2024-10-28 22:00:50.007931904,4110.0,4360.0,3860.0,4110.0,4350.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.47810823547711,-1.4273694427988703,0.050738792678239664,0.7007203016430706,0.7095732471125396,0.00885294546946891,-2.4543173103159788,-2.4543173103159788,0.0,-1.5103491140406167,-1.3215554747855442,0.18879363925507242,-0.5663809177652546,-0.5663809177652546,0.0,,,False,
2024-10-28 22:00:50.007931904,4145.0,4395.0,3895.0,4145.0,4385.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.3912316594727314,-1.3155950397395852,0.07563661973314617,0.6892427589438804,0.7327339662373669,0.043491207293486434,-2.2655236710609064,-2.2655236710609064,0.0,-1.3215554747855442,-1.3215554747855442,0.0,-0.37758727851018214,-0.37758727851018214,0.0,,,False,
2024-10-28 22:00:50.007931904,4180.0,4430.0,3930.0,4180.0,4420.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.303217694843112,-1.2018387122037848,0.10137898263932721,0.640385886139646,0.822325267966867,0.18193938182722103,-2.076730031805834,-2.2655236710609064,-0.18879363925507242,-1.3215554747855442,-1.3215554747855442,0.0,-0.37758727851018214,-0.18879363925510972,0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4215.0,4465.0,3965.0,4215.0,4455.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.1783210966656843,-1.2010897512144636,-0.0227686545487793,0.5925779542088682,0.867959438950087,0.2753814847412188,-2.076730031805834,-2.2655236710609064,-0.18879363925507242,-1.1327618355304718,-1.3215554747855442,-0.18879363925507242,-0.37758727851018214,-0.18879363925510972,0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4250.0,4500.0,4000.0,4250.0,4490.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.1772710640709465,-1.4324784024973125,-0.255207338426366,0.5638479148204391,0.7164355571054147,0.15258764228497568,-1.8879363925507615,-2.4543173103159788,-0.5663809177652173,-1.1327618355304718,-1.3215554747855442,-0.18879363925507242,-0.37758727851018214,-0.5663809177652546,-0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4285.0,4535.0,4035.0,4285.0,4525.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.294413118377499,-1.5572125895689979,-0.26279947119149893,0.5262476403345102,0.7102974974614947,0.18404985712698452,-2.076730031805834,-2.4543173103159788,-0.37758727851014484,-1.3215554747855442,-1.5103491140406167,-0.18879363925507242,-0.5663809177652546,-0.5663809177652546,0.0,,,False,
2024-10-28 22:00:50.007931904,4320.0,4570.0,4070.0,4320.0,4560.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.3756992258123948,-1.6681418676862487,-0.29244264187385394,0.4706104287351816,0.7047559349359956,0.23414550620081404,-1.8879363925507615,-2.643110949571051,-0.7551745570202897,-1.3215554747855442,-1.699142753295689,-0.37758727851014484,-0.755174557020327,-0.755174557020327,0.0,,,False,
2024-10-28 22:00:50.007931904,4355.0,4605.0,4105.0,4355.0,4595.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.5071216155680494,-1.788362029662739,-0.2812404140946896,0.5357394323893578,0.629537044968867,0.09379761257950914,-2.2655236710609064,-2.643110949571051,-0.37758727851014484,-1.5103491140406167,-1.8879363925507615,-0.37758727851014484,-0.755174557020327,-0.9439681962753994,-0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4390.0,4640.0,4140.0,4390.0,4630.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.7258973045906196,-1.8582280865940648,-0.13233078200344517,0.5872728494812679,0.5722755758465126,-0.014997273634755337,-2.4543173103159788,-2.643110949571051,-0.18879363925507242,-1.699142753295689,-1.8879363925507615,-0.18879363925507242,-0.9439681962753994,-1.1327618355304718,-0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4425.0,4675.0,4175.0,4425.0,4665.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.0002025966810746,-1.817360928578672,0.18284166810240254,0.6360559628196256,0.5666656509661517,-0.06939031185347388,-2.8319045888261236,-2.4543173103159788,0.37758727851014484,-2.076730031805834,-1.8879363925507615,0.18879363925507242,-1.1327618355304718,-0.9439681962753994,0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4460.0,4710.0,4210.0,4460.0,4700.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.188476768830058,-1.7651317362573484,0.4233450325727095,0.5946616698869801,0.5876398527249729,-0.007021817162007227,-2.8319045888261236,-2.4543173103159788,0.37758727851014484,-2.2655236710609064,-1.8879363925507615,0.37758727851014484,-1.3215554747855442,-0.9439681962753994,0.37758727851014484,,,False,
2024-10-28 22:00:50.007931904,4495.0,4745.0,4245.0,4495.0,4735.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.228824648412568,-1.728736681291394,0.500087967121174,0.5731426377248906,0.5928995864908743,0.019756948765983662,-3.020698228081196,-2.4543173103159788,0.5663809177652173,-2.2655236710609064,-1.8879363925507615,0.37758727851014484,-1.5103491140406167,-0.755174557020327,0.7551745570202897,,,False,
2024-10-28 22:00:50.007931904,4530.0,4780.0,4280.0,4530.0,4770.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.198034520693749,-1.647036366185019,0.5509981545087299,0.6060358154641262,0.6194736393732884,0.01343782390916215,-3.020698228081196,-2.2655236710609064,0.7551745570202897,-2.2655236710609064,-1.699142753295689,0.5663809177652173,-1.3215554747855442,-0.5663809177652546,0.7551745570202897,,,False,
2024-10-28 22:00:50.007931904,4565.0,4815.0,4315.0,4565.0,4805.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.149194714546793,-1.577108527527015,0.572086187019778,0.6353720242184113,0.6747410525076806,0.03936902828926925,-3.020698228081196,-2.4543173103159788,0.5663809177652173,-2.076730031805834,-1.699142753295689,0.37758727851014484,-1.3215554747855442,-0.5663809177652546,0.7551745570202897,,,False,
2024-10-28 22:00:50.007931904,4600.0,4850.0,4350.0,4600.0,4840.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.1293145551208683,-1.47810823547711,0.6512063196437583,0.6315148718980322,0.7007203016430706,0.0692054297450384,-3.020698228081196,-2.4543173103159788,0.5663809177652173,-2.076730031805834,-1.5103491140406167,0.5663809177652173,-1.3215554747855442,-0.5663809177652546,0.7551745570202897,,,False,
2024-10-28 22:00:50.007931904,4635.0,4885.0,4385.0,4635.0,4875.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.0290392231921617,-1.3912316594727314,0.6378075637194303,0.6472230850324054,0.6892427589438804,0.042019673911474986,-2.8319045888261236,-2.2655236710609064,0.5663809177652173,-2.076730031805834,-1.3215554747855442,0.7551745570202897,-1.1327618355304718,-0.37758727851018214,0.7551745570202897,,,False,
2024-10-28 22:00:50.007931904,4670.0,4920.0,4420.0,4670.0,4910.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.8455071537930392,-1.303217694843112,0.5422894589499272,0.6362497087372257,0.640385886139646,0.004136177402420227,-2.643110949571051,-2.076730031805834,0.5663809177652173,-1.8879363925507615,-1.3215554747855442,0.5663809177652173,-0.9439681962753994,-0.37758727851018214,0.5663809177652173,,,False,
2024-10-28 22:00:50.007931904,4705.0,4955.0,4455.0,4705.0,4945.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.6701093398401192,-1.1783210966656843,0.4917882431744349,0.6686357158646742,0.5925779542088682,-0.07605776165580602,-2.4543173103159788,-2.076730031805834,0.37758727851014484,-1.699142753295689,-1.1327618355304718,0.5663809177652173,-0.755174557020327,-0.37758727851018214,0.37758727851014484,,,False,
2024-10-28 22:00:50.007931904,4740.0,4990.0,4490.0,4740.0,4980.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.51061559217948,-1.1772710640709465,0.33334452810853343,0.6724312752812796,0.5638479148204391,-0.1085833604608405,-2.2655236710609064,-1.8879363925507615,0.37758727851014484,-1.5103491140406167,-1.1327618355304718,0.37758727851014484,-0.5663809177652546,-0.37758727851018214,0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4775.0,5025.0,4525.0,4775.0,5015.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-1.2756375795067874,-1.294413118377499,-0.018775538870711594,0.7330056624608335,0.5262476403345102,-0.20675802212632333,-2.2655236710609064,-2.076730031805834,0.18879363925507242,-1.3215554747855442,-1.3215554747855442,0.0,-0.37758727851018214,-0.5663809177652546,-0.18879363925507242,,,False,
2024-10-28 22:00:50.007931904,4810.0,5060.0,4560.0,4810.0,5050.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-0.10850329641943432,-1.3756992258123948,-1.2671959293929604,1.4227531990275315,0.4706104287351816,-0.95214277029235,-1.8879363925507615,-1.8879363925507615,0.0,-0.5663809177652546,-1.3215554747855442,-0.7551745570202897,1.887936392550687,-0.755174557020327,-2.643110949571014,,,False,
2024-10-28 22:01:00.007919104,890.0,1140.0,640.0,890.0,1130.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-2.876557332456036,,,1.0300391482929567,,,-4.342253702866701,,,-2.8319045888261236,,,-1.5103491140406167,,,,,False,
2024-10-28 22:01:00.007919104,925.0,1175.0,675.0,925.0,1165.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-3.084568505373742,-4.23255216037999,-1.1479836550062483,1.0619548845760332,1.8394856954463916,0.7775308108703585,-4.531047342121775,-7.551745570202934,-3.0206982280811587,-3.020698228081196,-3.7758727851014857,-0.7551745570202897,-1.699142753295689,-2.2655236710609064,-0.5663809177652173,,,False,
2024-10-28 22:01:00.007919104,960.0,1210.0,710.0,960.0,1200.0,,,,,,,,,,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-3.573026668558483,-3.1414484976008237,0.43157817095765916,1.073843283281069,1.010856025781447,-0.06298725749962197,-5.097428259886991,-4.531047342121775,0.5663809177652155,-3.5870791458464133,-3.020698228081196,0.5663809177652173,-2.076730031805834,-1.8879363925507615,0.18879363925507242,,,False,
2024-10-28 22:01:00.007919104,995.0,1245.0,745.0,995.0,1235.0,0.6990419495710264,,,,4.905742480575613,,,,0.23586600014776818,,,,,0,,,,,0,,,,,0,,,,"0,0,0",-3.970777607032362,-2.929705713293668,1.0410718937386942,1.039889163325064,0.9698223969307194,-0.07006676639434462,-5.286221899142065,-4.153460063611631,1.1327618355304345,-3.96466642435656,-2.8319045888261236,1.1327618355304363,-2.4543173103159788,-1.699142753295689,0.7551745570202897,,,False,3.37165715392938
2024-10-28 22:01:00.007919104,1030.0,1280.0,780.0,1030.0,1270.0,0.6812237095251422,,,,4.8866927719084226,,,,0.20359246413858723,,,,1.0,1,1.0,1.0,0.0005090925727395477,1.0,1,1.0,1.0,0.0005442773904911594,1.0,1,1.0,1.0,0.0009221010288337415,"+,+,+",-4.065392177490247,-2.818506044392526,1.2468861330977208,1.0789243028757851,0.9686358915584148,-0.11028841131737033,-5.475015538397139,-4.153460063611631,1.3215554747855087,-4.153460063611631,-2.8319045888261236,1.321555474785507,-2.4543173103159788,-1.5103491140406167,0.9439681962753621,,,False,3.1756583569536465
2024-10-28 22:01:00.007919104,1065.0,1315.0,815.0,1065.0,1305.0,0.6260913763355399,,,,5.053809034591631,,,,0.21343705982933955,,,,1.0,1,1.0,0.3333333333333333,0.0010421510462212354,-0.33333333333333337,-1,0.33333333333333337,1.0,-0.002115236485943114,0.33333333333333337,1,0.33333333333333337,1.0,0.0003204134331204089,"+,-,+",-3.878201830732252,-2.8524712130785868,1.0257306176536654,1.1076853582380979,0.9781840367225262,-0.1295013215155717,-5.286221899142065,-4.153460063611631,1.1327618355304345,-3.96466642435656,-2.8319045888261236,1.1327618355304363,-2.2655236710609064,-1.5103491140406167,0.7551745570202897,,,False,3.1104079667139355
2024-10-28 22:01:00.007919104,1100.0,1350.0,850.0,1100.0,1340.0,,,,,,,,,,,,,1.0,1,1.0,0.3333333333333333,0.0010421510462212354,-0.33333333333333337,-1,0.33333333333333337,1.0,-0.002115236485943114,0.33333333333333337,1,0.33333333333333337,1.0,0.0003204134331204089,"+,-,+",-3.4752880375349404,-2.953711626175231,0.5215764113597094,1.1515165233074423,0.9926941559256645,-0.1588223673817778,-5.097428259886991,-4.153460063611631,0.9439681962753603,-3.398285506591341,-3.020698228081196,0.37758727851014484,-2.076730031805834,-1.5103491140406167,0.5663809177652173,,,False,3.1104079667139355
2024-10-28 22:01:00.007919104,1135.0,1385.0,885.0,1135.0,1375.0,,,,,,,,,,,,,1.0,1,1.0,0.3333333333333333,0.0010421510462212354,-0.33333333333333337,-1,0.33333333333333337,1.0,-0.002115236485943114,0.33333333333333337,1,0.33333333333333337,1.0,0.0003204134331204089,"+,-,+",-3.2514525042467044,-3.044728901588299,0.20672360265840561,1.3883373426421175,1.099189891156344,-0.2891474514857735,-5.286221899142065,-4.531047342121775,0.7551745570202897,-3.020698228081196,-3.020698228081196,0.0,-1.699142753295689,-1.5103491140406167,0.18879363925507242,,,False,3.1104079667139355
2024-10-28 22:01:00.007919104,1170.0,1420.0,920.0,1170.0,1410.0,,,,,,,,,,,,,1.0,1,1.0,0.3333333333333333,0.0010421510462212354,-0.33333333333333337,-1,0.33333333333333337,1.0,-0.002115236485943114,0.33333333333333337,1,0.33333333333333337,1.0,0.0003204134331204089,"+,-,+",-3.49873848624427,-2.99266908879504,0.5060693974492301,1.8153225835458362,1.198727548293537,-0.6165950352522993,-6.4189837346725,-4.531047342121775,1.8879363925507242,-3.020698228081196,-3.020698228081196,0.0,-1.5103491140406167,-1.3215554747855442,0.18879363925507242,,,False,3.1104079667139355
2024-10-28 22:01:00.007919104,1205.0,1455.0,955.0,1205.0,1445.0,,,,,,,,,,,,,1.0,1,1.0,0.3333333333333333,0.0010421510462212354,-0.33333333333333337,-1,0.33333333333333337,1.0,-0.002115236485943114,0.33333333333333337,1,0.33333333333333337,1.0,0.0003204134331204089,"+,-,+",-4.576408467291336,-2.814945179982106,1.7614632873092302,2.1119574930018055,1.2936733356851868,-0.8182841573166186,-7.174158291692789,-4.531047342121775,2.643110949571014,-4.90863462063192,-2.8319045888261236,2.0767300318057966,-1.699142753295689,-1.1327618355304718,0.5663809177652173,,,False,3.1104079667139355
2024-10-28 22:01:00.007919104,1240.0,1490.0,990.0,1240.0,1480.0,0.6809325973094519,,,,4.939404828722587,,,,0.22947281128176267,,,,0.6666666666666669,1,0.6666666666666669,0.3333333333333333,0.00029150414812808916,-0.3333333333333334,-1,0.3333333333333334,0.75,-0.00019420356686428435,0.0,0,0.0,1.0,-3.276910850487112e-05,"+,-,0",-5.743958220102976,-3.0471442096014667,2.6968140105015093,1.5240508580225378,1.5780514722067909,0.05400061418425306,-7.36295193094786,-5.097428259886991,2.265523671060869,-6.230190095417429,-3.020698228081196,3.209491867336233,-3.2094918673362685,-0.9439681962753994,2.265523671060869,,,False,3.519079991622269
2024-10-28 22:01:00.007919104,1275.0,1525.0,1025.0,1275.0,1515.0,1.3913450986934166,,,,3.369345030565848,,,,0.10764513030447805,,,,0.0,0,0.0,1.0,-0.00015599607845953343,0.19999999999999998,1,0.19999999999999998,0.8166666666666667,0.0005990078548714197,0.39999999999999997,1,0.39999999999999997,0.48333333333333334,0.0003560176019359375,"0,+,+",-6.183916630468139,-3.6134848760887333,2.5704317543794057,0.8863367264163038,1.5186877956685656,0.6323510692522618,-7.174158291692789,-5.286221899142065,1.8879363925507242,-6.230190095417429,-3.96466642435656,2.265523671060869,-4.90863462063192,-1.3215554747855442,3.587079145846376,,,False,3.2945453215625307
2024-10-28 22:01:00.007919104,1310.0,1560.0,1060.0,1310.0,1550.0,1.3214077540237175,,,,3.7917947012701467,,,,0.23166051225565587,,,,-0.2,-1,0.2,0.7194444444444444,-0.001975764458579972,0.3333333333333333,1,0.3333333333333333,0.46944444444444444,0.00353634215652529,0.06666666666666665,1,0.06666666666666665,1.0,1.3350755213054947e-05,"-,+,+",-6.028728498698973,-3.64153719033589,2.3871913083630827,0.9089126558519072,1.218716805423227,0.30980414957131974,-7.174158291692789,-5.097428259886991,2.0767300318057984,-6.230190095417429,-3.7758727851014857,2.4543173103159432,-4.71984098137685,-1.8879363925507615,2.831904588826088,,,False,3.583425433990767
2024-10-28 22:01:00.007919104,1345.0,1595.0,1095.0,1345.0,1585.0,1.2130080606129585,,,,4.223421964936853,,,,0.44441286201209684,,,,-0.23809523809523814,-1,0.23809523809523814,0.5619047619047619,-0.0016882042891676707,0.33333333333333337,1,0.33333333333333337,0.3813492063492063,0.0021056216094335538,-0.23809523809523814,-1,0.23809523809523814,0.5619047619047619,-9.16328654424178e-05,"-,+,-",-5.859191817157605,-3.196390355136069,2.6628014620215357,0.9983958312342942,1.0728240137367409,0.07442818250244665,-6.985364652437719,-4.531047342121775,2.4543173103159432,-6.041396456162355,-3.2094918673362685,2.8319045888260863,-4.342253702866701,-1.699142753295689,2.643110949571012,,,False,4.410656191470247
2024-10-28 22:01:00.007919104,1380.0,1630.0,1130.0,1380.0,1620.0,1.240000152110546,,,,4.257476554728605,,,,0.5248961844886043,,,,-0.2857142857142857,-1,0.2857142857142857,0.39875992063492066,-0.0015324893623247654,0.2857142857142857,1,0.2857142857142857,0.39875992063492066,0.0018736239040265394,-0.42857142857142855,-1,0.42857142857142855,0.17886904761904762,-0.00043856116967407423,"-,+,-",-5.801578528322302,-2.876557332456036,2.9250211958662655,0.9416289574795249,1.0300391482929567,0.08841019081343182,-6.985364652437719,-4.342253702866701,2.6431109495710174,-5.852602816907281,-2.8319045888261236,3.020698228081157,-4.531047342121775,-1.5103491140406167,3.0206982280811587,,,False,5.22967606262379
2024-10-28 22:01:00.007919104,1415.0,1665.0,1165.0,1415.0,1655.0,1.2589060751276258,,,,4.206717230439269,,,,0.49613567355072613,,,,-0.3333333333333333,-1,0.3333333333333333,0.25951829805996474,-0.0014367804216696687,0.3333333333333333,1,0.3333333333333333,0.25951829805996474,0.001724988918592418,-0.5,-1,0.5,0.07517636684303351,-0.0007448125296146717,"-,+,-",-5.74271741772491,-3.084568505373742,2.6581489123511677,0.8814841391372821,1.0619548845760332,0.18047074543875108,-6.7965710131826444,-4.531047342121775,2.265523671060869,-5.852602816907281,-3.020698228081196,2.8319045888260845,-4.531047342121775,-1.699142753295689,2.8319045888260863,,,False,5.788267734176254
